#{"t_start": 1772948898.505754, "env_id": "None"}
r,l,t
-0.97,4,112.834248
-0.66,35,112.851345
-0.97,4,112.852982
12.63,64,113.057281
69.38,38,113.076991
-0.95,6,113.07949
-0.97,4,113.081153
-0.94,7,113.083995
66.53,53,113.114352
-0.61,40,113.136764
-0.79,22,113.147902
-0.97,4,113.150142
-0.92,9,113.154206
-0.94,7,113.157048
-0.93,8,113.160959
-0.9,11,113.166061
-0.87,14,113.172548
10.41,42,113.194239
-0.91,10,113.198562
-0.65,36,113.217615
-0.95,6,113.220349
-0.91,10,113.224978
-0.94,7,113.227881
1.13,14,113.234906
4.49,50,113.261773
-0.95,6,113.264311
65.53,53,113.291757
-0.92,9,113.295354
3.54,55,113.32597
-0.85,16,113.333601
0.23,24,113.345819
6.6,61,113.377799
0.25,26,113.38906
-0.84,17,113.396657
-0.85,16,113.403504
-0.91,10,113.407835
1.22,23,113.417954
70.5,50,113.443445
-0.88,13,113.44919
-0.73,28,113.462409
0.45,46,113.485429
-0.95,6,113.48783
7.31,32,113.503667
-0.81,20,113.513071
-0.96,5,113.515152
-0.87,14,113.521085
-0.92,9,113.524744
-0.96,5,113.526769
-0.89,12,113.53207
1.16,17,113.539612
-0.59,42,113.738187
-0.93,8,113.741839
-0.95,6,113.744446
-0.86,15,113.750754
-0.72,29,113.764957
-0.67,34,113.782926
-0.86,15,113.789662
-0.52,49,113.81357
-0.74,27,113.8265
-0.72,29,113.8412
-0.96,5,113.843415
2.32,33,113.858755
-0.96,5,113.861138
3.43,44,113.88384
0.09,10,113.888389
-0.94,7,113.892258
1.44,45,113.915855
-0.97,4,113.917464
-0.63,38,113.938287
-0.58,43,113.962832
-0.94,7,113.965831
-0.93,8,113.969538
-0.76,25,113.981483
1.31,32,113.99759
-0.82,19,114.007869
-0.95,6,114.010939
-0.92,9,114.01486
-0.97,4,114.016552
-0.87,14,114.023194
67.33,33,114.042015
-0.91,10,114.046841
-0.89,12,114.052191
-0.95,6,114.054856
-0.91,10,114.059676
-0.67,34,114.077201
-0.9,11,114.08184
0.13,14,114.087995
-0.92,9,114.091799
-0.93,8,114.095257
-0.64,37,114.11448
-0.95,6,114.117048
4.45,46,114.141573
-0.89,12,114.146709
-0.88,13,114.152184
-0.87,14,114.15829
-0.96,5,114.160331
3.6,61,114.19217
-0.9,11,114.19696
1.48,49,114.221695
-0.93,8,114.225064
0.12,13,114.399293
5.56,57,114.431059
-0.95,6,114.433738
-0.94,7,114.436741
6.48,49,114.462985
9.57,58,114.49298
-0.93,8,114.496521
-0.95,6,114.499244
-0.94,7,114.502083
-0.96,5,114.504096
-0.91,10,114.508635
-0.68,33,114.527637
-0.94,7,114.530753
-0.75,26,114.544306
-0.63,38,114.565364
-0.9,11,114.57014
0.2,21,114.580101
-0.91,10,114.584623
-0.96,5,114.586589
-0.95,6,114.589859
-0.92,9,114.594185
-0.67,34,114.613725
2.47,48,114.639494
-0.95,6,114.642252
68.48,48,114.66808
-0.59,42,114.690153
-0.88,13,114.695878
-0.86,15,114.702509
1.47,48,114.726607
67.47,47,114.750887
-0.96,5,114.752887
-0.94,7,114.75584
6.49,50,114.781973
-0.9,11,114.787108
5.5,51,114.813096
-0.86,15,114.820481
-0.58,43,114.841971
0.56,57,114.874139
1.15,16,114.881312
-0.65,36,114.898281
-0.92,9,114.90227
-0.71,30,114.915661
-0.92,9,115.092791
-0.95,6,115.096051
0.18,19,115.104929
-0.86,15,115.111815
3.57,58,115.145727
-0.96,5,115.14772
-0.9,11,115.152654
-0.64,37,115.173181
4.45,46,115.196796
-0.96,5,115.198908
-0.87,14,115.205014
-0.52,49,115.230274
-0.92,9,115.234529
3.41,42,115.255572
-0.88,13,115.261615
0.31,32,115.277194
-0.85,16,115.284321
-0.95,6,115.286873
-0.87,14,115.293461
4.58,59,115.322307
-0.72,29,115.336139
-0.95,6,115.338632
4.43,44,115.36012
-0.9,11,115.364691
0.37,38,115.383896
-0.7,31,115.398678
0.05,6,115.401222
-0.97,4,115.402827
-0.99,2,115.403677
-0.92,9,115.407709
-0.96,5,115.409707
0.1,11,115.414467
-0.92,9,115.41848
-0.96,5,115.420454
-0.88,13,115.425976
-0.96,5,115.42796
-0.69,32,115.442019
-0.96,5,115.444014
0.14,15,115.450925
0.12,13,115.456442
66.42,42,115.477385
6.62,63,115.509362
-0.94,7,115.512388
-0.93,8,115.515717
-0.85,16,115.522874
-0.82,19,115.531441
2.17,18,115.539531
-0.9,11,115.544499
-0.94,7,115.547489
66.31,31,115.563309
-0.91,10,115.567756
-0.9,11,115.572722
-0.89,12,115.578021
-0.97,4,115.579682
-0.78,23,115.771432
0.13,14,115.777983
-0.92,9,115.782201
-0.96,5,115.784272
-0.94,7,115.788338
-0.95,6,115.791554
-0.75,26,115.804279
-0.97,4,115.805996
-0.83,18,115.81399
-0.64,37,115.833469
-0.9,11,115.838645
0.47,48,115.86415
5.48,49,115.891282
12.59,60,115.924984
-0.96,5,115.927329
-0.67,34,115.944256
-0.61,40,115.96548
0.27,28,115.979052
-0.99,2,115.979921
-0.75,26,115.992239
-0.92,9,115.996102
66.41,41,116.016354
5.5,51,116.042197
-0.88,13,116.047949
-0.84,17,116.055995
0.38,39,116.075714
7.36,37,116.093771
-0.8,21,116.10288
3.48,49,116.127549
0.48,49,116.152348
0.15,16,116.159996
-0.64,37,116.178935
2.54,55,116.208213
-0.97,4,116.210043
-0.86,15,116.217322
10.65,66,116.25442
0.26,27,116.267785
-0.9,11,116.273017
0.46,47,116.471664
-0.75,26,116.483903
0.17,18,116.491989
-0.96,5,116.494403
65.52,52,116.521325
-0.93,8,116.525052
11.6,61,116.556216
-0.96,5,116.558529
-0.86,15,116.564762
-0.96,5,116.566798
-0.88,13,116.572508
-0.95,6,116.575079
-0.89,12,116.580651
-0.87,14,116.586572
-0.8,21,116.595701
-0.77,24,116.607202
-0.93,8,116.610563
-0.82,19,116.61932
-0.96,5,116.621329
3.47,48,116.647025
66.52,52,116.672928
-0.93,8,116.67637
-0.92,9,116.680177
-0.96,5,116.682178
-0.96,5,116.6842
-0.57,44,116.707602
1.23,24,116.718712
0.16,17,116.7264
-0.71,30,116.740876
-0.87,14,116.747103
1.14,15,116.754062
0.14,15,116.760841
-0.93,8,116.764236
-0.7,31,116.779142
-0.94,7,116.782104
-0.92,9,116.785846
-0.94,7,116.788659
2.55,56,116.816826
68.44,44,116.838903
0.25,26,116.851132
-0.93,8,116.854519
0.11,12,116.859908
-0.91,10,116.864457
-0.95,6,116.866933
0.19,20,116.875581
-0.96,5,116.877577
-0.9,11,116.882141
-0.87,14,116.888262
-0.87,14,116.894269
-0.91,10,116.898556
-0.74,27,116.91171
-0.93,8,116.915106
-0.94,7,116.918325
3.46,47,116.942769
-0.51,50,117.137845
-0.86,15,117.145188
-0.71,30,117.160078
-0.83,18,117.168646
-0.95,6,117.171238
-0.92,9,117.175212
-0.96,5,117.177214
-0.87,14,117.18331
-0.88,13,117.188618
0.31,32,117.203628
-0.9,11,117.208523
-0.97,4,117.210166
-0.81,20,117.21908
-0.9,11,117.224129
1.24,25,117.235946
69.38,38,117.254473
0.17,18,117.262867
-0.93,8,117.2664
-0.74,27,117.280667
-0.61,40,117.302279
-0.85,16,117.310015
-0.86,15,117.31706
65.49,49,117.343967
-0.69,32,117.360684
2.52,53,117.391349
-0.86,15,117.398792
3.55,56,117.428741
8.51,52,117.457755
0.16,17,117.466006
-0.95,6,117.468593
-0.69,32,117.484487
-0.89,12,117.489853
-0.93,8,117.493242
-0.95,6,117.495598
-0.94,7,117.498526
65.54,54,117.526064
3.26,27,117.538757
-0.97,4,117.5404
-0.93,8,117.543689
-0.66,35,117.56067
-0.78,23,117.571672
65.53,53,117.598004
10.55,56,117.627052
1.49,50,117.829391
-0.84,17,117.837485
-0.93,8,117.840895
67.45,45,117.864491
-0.89,12,117.86971
-0.88,13,117.87601
0.4,41,117.896153
-0.86,15,117.903002
1.41,42,117.923435
-0.92,9,117.9273
-0.78,23,117.937189
7.54,55,117.965957
-0.96,5,117.967978
-0.94,7,117.970893
-0.86,15,117.977307
0.32,33,117.992456
1.21,22,118.002998
65.56,56,118.031357
-0.91,10,118.03549
-0.96,5,118.037501
-0.92,9,118.041359
-0.88,13,118.046885
-0.94,7,118.049688
-0.75,26,118.061738
-0.96,5,118.063829
-0.89,12,118.069157
-0.86,15,118.075956
1.38,39,118.095369
-0.92,9,118.099364
4.46,47,118.124297
-0.93,8,118.12764
0.09,10,118.131888
1.4,41,118.152421
0.17,18,118.160331
0.49,50,118.186115
65.32,32,118.200943
1.39,40,118.221797
6.53,54,118.248742
-0.7,31,118.262783
2.32,33,118.278121
3.51,52,118.303985
-0.87,14,118.484757
-0.96,5,118.589375
-0.96,5,118.591483
0.32,33,118.608458
-0.96,5,118.610689
0.24,25,118.622314
-0.89,12,118.627805
-0.92,9,118.631929
-0.59,42,118.651865
-0.95,6,118.654546
-0.91,10,118.658966
-0.9,11,118.663576
-0.97,4,118.665209
-0.92,9,118.669119
1.46,47,118.69426
-0.95,6,118.69676
-0.92,9,118.70057
-0.88,13,118.70637
-0.83,18,118.714882
-0.66,35,118.732897
-0.92,9,118.73663
-0.96,5,118.738682
0.27,28,118.752172
66.39,39,118.771563
-0.64,37,118.790307
-0.87,14,118.796606
-0.92,9,118.800513
-0.96,5,118.802559
-0.89,12,118.80818
10.4,41,118.828053
1.42,43,118.850426
2.19,20,118.860141
-0.68,33,118.87555
0.38,39,118.896323
3.43,44,118.918535
-0.91,10,118.922918
-0.93,8,118.926449
2.51,52,118.95327
-0.91,10,118.9574
-0.88,13,118.962944
6.55,56,118.991102
-0.96,5,118.993136
13.6,61,119.026258
-0.96,5,119.028276
-0.96,5,119.03031
-0.93,8,119.033559
-0.81,20,119.042438
-0.94,7,119.045344
-0.89,12,119.050597
-0.9,11,119.055008
-0.92,9,119.058745
-0.73,28,119.071648
-0.59,42,119.261504
-0.73,28,119.274466
-0.66,35,119.291218
0.36,37,119.308598
-0.95,6,119.311472
-0.9,11,119.316609
0.26,27,119.329475
-0.7,31,119.345301
66.53,53,119.373788
-0.55,46,119.398254
-0.72,29,119.412533
-0.95,6,119.415051
2.41,42,119.435386
-0.95,6,119.437939
-0.68,33,119.4539
-0.9,11,119.459201
10.52,53,119.487853
-0.94,7,119.490782
-0.95,6,119.493285
-0.96,5,119.495241
-0.95,6,119.497685
0.11,12,119.503144
-0.92,9,119.507139
-0.94,7,119.510335
-0.97,4,119.512091
-0.6,41,119.534402
-0.96,5,119.5365
-0.94,7,119.539484
3.53,54,119.567051
-0.93,8,119.57081
-0.88,13,119.576492
-0.88,13,119.582384
-0.84,17,119.590123
-0.92,9,119.594048
1.39,40,119.613994
65.48,48,119.639466
7.51,52,119.668733
-0.91,10,119.673588
-0.94,7,119.676698
-0.87,14,119.684161
0.16,17,119.692281
-0.92,9,119.696185
2.26,27,119.710117
-0.86,15,119.718255
-0.63,38,119.737367
-0.92,9,119.741403
10.66,67,119.957105
-0.93,8,119.960743
-0.95,6,119.963286
-0.97,4,119.964956
0.35,36,119.982683
-0.93,8,119.986427
-0.95,6,119.989177
0.07,8,119.992686
4.4,41,120.014708
-0.92,9,120.019238
0.08,9,120.023314
1.41,42,120.045919
-0.94,7,120.049051
-0.85,16,120.056345
0.32,33,120.071633
-0.94,7,120.07454
0.49,50,120.102173
-0.9,11,120.107293
0.13,14,120.113353
-0.95,6,120.116468
-0.94,7,120.119454
-0.72,29,120.133095
-0.82,19,120.14225
-0.64,37,120.161351
-0.89,12,120.166858
4.36,37,120.18574
0.17,18,120.194377
-0.92,9,120.198506
-0.51,50,120.226253
7.68,69,120.262981
65.42,42,120.284601
-0.88,13,120.290253
-0.92,9,120.294193
-0.77,24,120.304946
-0.96,5,120.306978
-0.94,7,120.309956
-0.91,10,120.314282
-0.9,11,120.318929
-0.9,11,120.324021
-0.88,13,120.329689
-0.96,5,120.331745
4.54,55,120.360349
66.39,39,120.380006
-0.91,10,120.384732
-0.92,9,120.388652
-0.72,29,120.402722
7.6,61,120.434517
-0.9,11,120.439836
1.39,40,120.637971
66.49,49,120.664024
-0.68,33,120.681844
67.53,53,120.711352
-0.91,10,120.715673
-0.88,13,120.721374
-0.87,14,120.727567
-0.67,34,120.744019
-0.77,24,120.75521
-0.93,8,120.758904
-0.95,6,120.761488
1.16,17,120.768809
-0.89,12,120.773882
-0.95,6,120.776366
-0.87,14,120.782327
-0.93,8,120.785705
7.59,60,120.81718
-0.87,14,120.823221
-0.95,6,120.825698
-0.88,13,120.83124
0.35,36,120.848097
3.49,50,120.872204
-0.71,30,120.886517
-0.67,34,120.902387
-0.9,11,120.906871
-0.97,4,120.908475
2.19,20,120.916999
5.48,49,120.942761
-0.76,25,120.95481
-0.96,5,120.956819
-0.86,15,120.963409
2.44,45,120.986043
-0.93,8,120.989555
-0.66,35,121.006435
-0.92,9,121.010498
-0.76,25,121.022974
0.26,27,121.035608
1.42,43,121.058101
66.51,51,121.086325
-0.85,16,121.094193
0.5,51,121.121251
-0.96,5,121.123596
0.2,21,121.309374
-0.91,10,121.314506
1.1,11,121.319735
3.44,45,121.344555
-0.89,12,121.351399
1.41,42,121.375394
1.5,51,121.405979
0.46,47,121.43084
0.09,10,121.435209
-0.76,25,121.447665
-0.87,14,121.454654
0.46,47,121.477019
-0.96,5,121.479192
65.37,37,121.498085
-0.95,6,121.500682
9.56,57,121.532314
-0.88,13,121.538017
-0.87,14,121.544343
-0.96,5,121.546336
0.3,31,121.560603
-0.75,26,121.572542
-0.91,10,121.577066
69.45,45,121.59974
-0.79,22,121.609565
-0.95,6,121.612058
0.15,16,121.618957
-0.97,4,121.620568
-0.59,42,121.640957
-0.92,9,121.644644
-0.89,12,121.649734
8.53,54,121.676497
-0.72,29,121.690351
-0.94,7,121.693603
-0.52,49,121.719135
-0.76,25,121.730807
-0.95,6,121.733449
65.33,33,121.749552
0.36,37,121.768235
-0.81,20,121.776886
3.45,46,121.800028
-0.93,8,121.803395
-0.9,11,121.808015
0.48,49,122.014023
-0.88,13,122.020169
1.36,37,122.038915
-0.9,11,122.043979
3.4,41,122.065518
-0.84,17,122.074283
4.51,52,122.102123
0.06,7,122.10498
-0.96,5,122.107079
66.51,51,122.133731
-0.94,7,122.137003
-0.93,8,122.14025
1.48,49,122.165749
-0.89,12,122.171093
0.25,26,122.182993
3.45,46,122.206908
-0.95,6,122.209427
-0.94,7,122.212425
0.44,45,122.235125
-0.94,7,122.237892
70.45,45,122.260389
-0.88,13,122.266238
2.23,24,122.277605
-0.86,15,122.284338
-0.96,5,122.286305
-0.92,9,122.290068
-0.79,22,122.29961
-0.89,12,122.305061
-0.86,15,122.311706
0.06,7,122.314714
-0.87,14,122.321118
4.59,60,122.35483
-0.93,8,122.358403
-0.96,5,122.360454
-0.83,18,122.36904
0.21,22,122.379801
1.45,46,122.404989
-0.6,41,122.425545
-0.87,14,122.432323
-0.87,14,122.439198
1.33,34,122.456658
65.4,40,122.477345
-0.71,30,122.492543
-0.96,5,122.494563
-0.88,13,122.500705
-0.94,7,122.503559
1.43,44,122.70087
-0.95,6,122.70348
0.55,56,122.733182
-0.94,7,122.736183
4.5,51,122.763628
2.28,29,122.777272
4.51,52,122.805402
65.27,27,122.818782
3.45,46,122.841944
-0.62,39,122.861702
-0.65,36,122.880026
-0.66,35,122.89839
3.5,51,122.925202
-0.95,6,122.927655
-0.94,7,122.930827
0.39,40,122.951046
0.21,22,122.961515
2.49,50,122.988929
1.28,29,123.002348
0.45,46,123.028407
-0.88,13,123.035427
7.47,48,123.063833
-0.64,37,123.083975
0.22,23,123.095983
-0.81,20,123.105678
0.05,6,123.108474
67.33,33,123.124821
-0.89,12,123.13015
-0.6,41,123.152611
-0.88,13,123.158075
-0.89,12,123.163279
-0.97,4,123.164924
-0.92,9,123.168876
3.31,32,123.183574
-0.92,9,123.18752
-0.95,6,123.190036
-0.91,10,123.1942
-0.66,35,123.382359
0.12,13,123.38849
3.36,37,123.407149
-0.52,49,123.433533
0.09,10,123.439108
-0.95,6,123.441717
8.49,50,123.471784
-0.5,51,123.499359
-0.94,7,123.502366
0.44,45,123.528556
-0.88,13,123.534467
-0.71,30,123.550476
7.57,58,123.581895
-0.89,12,123.587719
-0.86,15,123.594967
-0.69,32,123.610474
8.54,55,123.640711
65.55,55,123.670619
0.06,7,123.673493
-0.64,37,123.691785
12.62,63,123.725838
-0.82,19,123.734381
2.19,20,123.743204
69.46,46,123.766166
3.2,21,123.775587
-0.84,17,123.783193
3.41,42,123.803348
-0.82,19,123.811441
3.43,44,123.83298
-0.94,7,123.836052
-0.61,40,123.85691
-0.87,14,123.862898
-0.96,5,123.864906
-0.93,8,123.868314
-0.95,6,123.870587
-0.9,11,123.875477
0.06,7,123.878413
-0.93,8,123.88197
-0.91,10,123.886299
1.28,29,124.085554
-0.6,41,124.108814
-0.93,8,124.112966
8.39,40,124.135402
67.35,35,124.153573
66.36,36,124.171512
-0.88,13,124.178196
1.4,41,124.20017
66.58,58,124.230604
-0.88,13,124.23675
-0.92,9,124.240445
-0.92,9,124.244482
1.23,24,124.256802
-0.95,6,124.259816
6.51,52,124.286374
68.46,46,124.309565
-0.92,9,124.31378
-0.95,6,124.31638
-0.5,51,124.344117
-0.93,8,124.347552
65.38,38,124.3659
-0.7,31,124.380354
-0.93,8,124.383639
67.32,32,124.400053
0.42,43,124.421086
1.15,16,124.42816
-0.83,18,124.436089
-0.87,14,124.44223
2.39,40,124.462098
-0.95,6,124.464548
-0.96,5,124.466569
-0.94,7,124.469491
3.5,51,124.496367
0.23,24,124.507464
2.12,13,124.513145
-0.89,12,124.518367
-0.88,13,124.524087
0.41,42,124.545791
-0.64,37,124.563481
-0.97,4,124.565144
-0.92,9,124.569016
0.23,24,124.579917
-0.95,6,124.582264
-0.93,8,124.586032
-0.94,7,124.589304
-0.92,9,124.775778
-0.95,6,124.77854
2.17,18,124.787653
-0.96,5,124.789757
-0.61,40,124.812075
5.51,52,124.842227
0.47,48,124.87349
-0.88,13,124.912082
-0.83,18,124.920353
-0.93,8,124.923984
-0.58,43,124.953819
-0.9,11,124.958991
-0.92,9,124.962955
2.26,27,124.975808
5.5,51,125.001821
-0.92,9,125.005773
1.08,9,125.009882
3.32,33,125.026147
-0.66,35,125.044418
-0.69,32,125.061525
0.33,34,125.078623
-0.71,30,125.095431
1.19,20,125.104969
-0.91,10,125.109429
-0.95,6,125.111891
1.43,44,125.134241
-0.94,7,125.137099
-0.89,12,125.143137
-0.65,36,125.161318
-0.74,27,125.174365
0.32,33,125.191845
66.32,32,125.209154
-0.97,4,125.211264
-0.95,6,125.213936
-0.96,5,125.216006
-0.88,13,125.222195
0.25,26,125.348978
2.34,35,125.365596
0.19,20,125.374599
-0.94,7,125.377748
0.12,13,125.383787
-0.84,17,125.392501
-0.91,10,125.39706
-0.65,36,125.415202
11.63,64,125.486476
-0.87,14,125.699269
-0.8,21,125.71052
1.47,48,125.73543
2.39,40,125.758279
-0.92,9,125.763038
-0.87,14,125.77025
-0.95,6,125.77284
1.08,9,125.776824
-0.9,11,125.782087
-0.96,5,125.784104
-0.95,6,125.787016
-0.64,37,125.809897
10.61,62,125.848782
-0.79,22,125.859528
-0.77,24,125.872792
0.17,18,125.882432
-0.71,30,125.899005
-0.89,12,125.904649
1.24,25,125.916558
-0.91,10,125.922404
7.53,54,125.955721
-0.73,28,125.969222
0.1,11,125.974895
-0.9,11,125.980466
-0.87,14,125.986871
-0.97,4,125.988575
-0.79,22,125.999433
-0.93,8,126.003307
-0.96,5,126.005438
3.51,52,126.033239
2.36,37,126.051755
3.5,51,126.077335
-0.96,5,126.079349
65.37,37,126.097453
0.27,28,126.1107
-0.91,10,126.115068
-0.9,11,126.120197
-0.96,5,126.122227
-0.94,7,126.125263
-0.92,9,126.128951
0.47,48,126.152899
-0.96,5,126.154935
-0.96,5,126.156925
-0.91,10,126.162315
-0.95,6,126.165502
-0.56,45,126.191783
-0.96,5,126.194298
-0.89,12,126.200982
-0.78,23,126.213022
-0.95,6,126.215644
-0.93,8,126.219348
1.24,25,126.414579
-0.74,27,126.429018
-0.73,28,126.443448
1.14,15,126.45042
-0.95,6,126.452953
0.15,16,126.460425
-0.93,8,126.463715
-0.96,5,126.466284
-0.78,23,126.477538
9.55,56,126.508245
-0.9,11,126.513111
-0.91,10,126.517398
-0.82,19,126.526436
-0.75,26,126.539574
-0.93,8,126.542894
68.47,47,126.56651
-0.99,2,126.567378
0.27,28,126.579826
-0.89,12,126.585131
0.19,20,126.594128
2.1,11,126.598997
11.6,61,126.63018
8.61,62,126.662778
0.13,14,126.669072
0.36,37,126.687874
66.49,49,126.712664
-0.79,22,126.722908
3.45,46,126.747557
0.22,23,126.758596
0.42,43,126.782452
0.47,48,126.808072
65.45,45,126.830622
-0.88,13,126.836699
-0.63,38,126.857369
-0.79,22,126.868702
-0.96,5,126.871064
12.6,61,126.90658
-0.77,24,126.91806
-0.71,30,126.932985
-0.92,9,127.106975
0.12,13,127.112864
-0.82,19,127.121503
66.45,45,127.143215
1.45,46,127.167139
-0.7,31,127.181558
-0.85,16,127.188331
65.55,55,127.216064
-0.83,18,127.224819
-0.93,8,127.228184
-0.9,11,127.232866
-0.94,7,127.235697
12.54,55,127.264633
-0.73,28,127.278773
-0.96,5,127.280818
-0.76,25,127.292695
68.49,49,127.316827
-0.77,24,127.328408
-0.95,6,127.330828
-0.91,10,127.334884
1.42,43,127.356979
1.49,50,127.382194
-0.83,18,127.390259
-0.87,14,127.396692
-0.92,9,127.40054
-0.87,14,127.406296
2.42,43,127.426588
-0.7,31,127.441133
0.43,44,127.463765
-0.67,34,127.481039
0.43,44,127.504366
-0.72,29,127.518226
0.41,42,127.538188
0.19,20,127.547514
67.53,53,127.574035
-0.91,10,127.578488
0.31,32,127.593024
-0.96,5,127.595035
67.39,39,127.784852
0.07,8,127.788196
-0.74,27,127.801852
7.33,34,127.818773
-0.77,24,127.830799
66.43,43,127.852859
9.6,61,127.887518
-0.66,35,127.90474
-0.69,32,127.920969
0.26,27,127.93444
-0.94,7,127.937402
-0.94,7,127.940216
-0.71,30,127.954049
-0.79,22,127.964408
-0.84,17,127.971844
1.14,15,127.978659
0.34,35,127.995285
5.54,55,128.023378
5.44,45,128.047061
4.26,27,128.059463
0.08,9,128.063653
-0.94,7,128.0668
-0.89,12,128.072645
8.54,55,128.102379
-0.92,9,128.106569
-0.97,4,128.108452
5.6,61,128.141786
67.45,45,128.165507
-0.72,29,128.180139
-0.82,19,128.188603
-0.9,11,128.194028
-0.73,28,128.207527
1.22,23,128.218512
-0.9,11,128.223133
-0.84,17,128.23061
-0.69,32,128.246412
-0.66,35,128.266387
0.28,29,128.28097
13.59,60,128.48908
0.44,45,128.514952
-0.96,5,128.517068
1.22,23,128.528135
5.23,24,128.539218
-0.9,11,128.544278
-0.62,39,128.566233
0.31,32,128.582412
-0.97,4,128.584527
2.37,38,128.603547
-0.78,23,128.614028
-0.89,12,128.61947
-0.96,5,128.621632
0.05,6,128.62423
0.24,25,128.636721
-0.59,42,128.657064
-0.96,5,128.65932
-0.92,9,128.663115
-0.69,32,128.677549
-0.9,11,128.682122
-0.83,18,128.690504
-0.9,11,128.695348
-0.91,10,128.699485
-0.53,48,128.723387
-0.88,13,128.728775
-0.75,26,128.740775
-0.74,27,128.752578
-0.95,6,128.754932
-0.92,9,128.758872
-0.68,33,128.774035
-0.88,13,128.779525
-0.96,5,128.78154
-0.54,47,128.805429
-0.91,10,128.809981
-0.6,41,128.830641
66.49,49,128.85485
2.23,24,128.866002
9.43,44,128.888588
-0.97,4,128.890207
-0.77,24,128.901081
0.2,21,128.910617
0.36,37,128.927448
-0.81,20,128.936059
2.42,43,129.126856
12.61,62,129.160205
1.26,27,129.173646
66.32,32,129.190868
-0.92,9,129.194931
0.26,27,129.207178
0.45,46,129.231643
12.62,63,129.266972
-0.95,6,129.270094
10.52,53,129.299474
-0.75,26,129.312497
0.08,9,129.316255
0.27,28,129.330769
0.13,14,129.337738
0.12,13,129.34425
-0.94,7,129.34712
8.51,52,129.376715
1.16,17,129.385192
-0.85,16,129.392494
-0.67,34,129.410164
1.36,37,129.428595
0.35,36,129.446571
4.44,45,129.46964
-0.77,24,129.481277
-0.99,2,129.482149
6.51,52,129.51185
67.46,46,129.53539
