#{"t_start": 1772940825.0283918, "env_id": "None"}
r,l,t
-9.9,11,204.166602
-9.84,17,204.17401
-9.94,7,204.176865
-8.9,11,204.181612
-7.87,14,204.187746
-9.75,26,204.19984
65.39,39,204.218
-9.89,12,204.22306
-9.72,29,204.237376
-9.96,5,204.239371
-9.86,15,204.246345
-9.97,4,204.24794
-9.86,15,204.254346
-9.75,26,204.265579
68.34,34,204.284625
-9.96,5,204.286828
-9.77,24,204.298348
-9.9,11,204.303025
-9.95,6,204.305507
-1.58,43,204.327202
65.33,33,204.343088
-9.93,8,204.346446
-4.7,31,204.530249
67.32,32,204.545565
-7.95,6,204.548068
-9.96,5,204.550191
-9.84,17,204.55781
-9.84,17,204.565142
-9.91,10,204.569277
-4.69,32,204.584669
-8.9,11,204.589746
-9.96,5,204.591794
-9.96,5,204.593774
-9.96,5,204.595782
-9.8,21,204.605254
-9.96,5,204.607231
-8.85,16,204.61461
-7.79,22,204.624651
-9.79,22,204.634938
-8.71,30,204.648777
-9.96,5,204.650804
-9.95,6,204.653162
-8.69,32,204.668157
-9.94,7,204.671049
-9.95,6,204.673501
-9.92,9,204.677431
-9.84,17,204.684704
-9.92,9,204.688622
-6.76,25,204.699794
-9.81,20,204.708977
-9.92,9,204.713103
-9.89,12,204.718362
-7.88,13,204.724055
-9.92,9,204.727854
-9.79,22,204.738001
-9.69,32,204.75333
-0.55,46,204.775898
-9.9,11,204.780935
-9.89,12,204.786243
66.43,43,204.807834
-7.67,34,204.824214
-9.9,11,204.829073
-9.82,19,204.837629
-9.78,23,204.848288
-9.96,5,204.850267
-9.89,12,204.855225
-7.76,25,204.869165
-9.84,17,204.878184
-8.82,19,204.888146
-9.93,8,204.892212
-9.89,12,204.897646
-9.82,19,204.906891
-9.95,6,204.909697
-9.95,6,204.912547
-9.81,20,204.922108
-9.71,30,204.936335
65.37,37,204.954604
-9.74,27,204.96715
-7.76,25,204.978277
-9.91,10,204.982444
-9.77,24,204.993076
-9.92,9,204.996961
-9.96,5,205.176308
-9.91,10,205.181046
-9.77,24,205.193427
-9.85,16,205.201799
-8.88,13,205.207961
-6.79,22,205.219524
-9.93,8,205.223207
-7.82,19,205.231881
-9.93,8,205.235194
-8.83,18,205.243424
-9.95,6,205.246114
-9.9,11,205.250791
-9.92,9,205.255192
-9.98,3,205.256508
-9.92,9,205.26056
-9.93,8,205.264026
-8.87,14,205.270462
-9.78,23,205.281548
-9.72,29,205.295404
-9.94,7,205.298374
-9.96,5,205.300343
-9.81,20,205.309683
-9.79,22,205.321222
-2.64,37,205.340525
-9.91,10,205.345004
-9.96,5,205.347033
-9.77,24,205.360852
-9.77,24,205.373689
-1.51,50,205.400143
-9.89,12,205.40617
-9.86,15,205.413898
-9.87,14,205.420266
-9.8,21,205.429253
-9.94,7,205.432937
-9.88,13,205.439341
-9.71,30,205.454691
-9.91,10,205.459617
-9.84,17,205.467663
-9.8,21,205.47823
-9.96,5,205.480289
-7.92,9,205.484241
-9.93,8,205.487934
-9.84,17,205.495772
65.45,45,205.51868
-9.95,6,205.521316
-9.75,26,205.533451
-9.87,14,205.539957
0.38,39,205.560704
-9.83,18,205.569143
-9.93,8,205.573121
-9.96,5,205.575317
-9.96,5,205.577576
-9.93,8,205.581058
-9.94,7,205.583892
-9.91,10,205.588745
-9.94,7,205.591854
-9.88,13,205.598127
-7.8,21,205.60747
-9.86,15,205.614144
-8.78,23,205.625429
-9.96,5,205.62754
-9.92,9,205.632644
-9.97,4,205.634326
-9.77,24,205.646538
2.5,51,205.67693
-7.83,18,205.868659
-9.78,23,205.880187
-9.65,36,205.89951
-9.97,4,205.90121
-9.76,25,205.913318
-9.9,11,205.918673
-9.95,6,205.921303
-9.82,19,205.931342
-7.9,11,205.936499
-9.82,19,205.94573
-9.84,17,205.953547
-6.58,43,205.974611
-9.76,25,205.986126
-9.95,6,205.988616
-9.98,3,205.989832
-8.65,36,206.006707
-9.76,25,206.018342
-9.96,5,206.020366
-9.94,7,206.023354
-9.69,32,206.03849
-9.86,15,206.045439
-8.8,21,206.055021
-7.79,22,206.06454
-0.7,31,206.079661
-9.95,6,206.082108
-8.92,9,206.085857
-9.81,20,206.095359
-8.67,34,206.111285
-9.79,22,206.121548
-9.95,6,206.124622
-7.72,29,206.139403
-9.91,10,206.144049
-7.63,38,206.164809
-9.71,30,206.181211
-9.97,4,206.183196
-9.87,14,206.189982
-9.8,21,206.199248
-9.92,9,206.203063
66.49,49,206.228853
-9.93,8,206.232494
-8.8,21,206.242777
-9.8,21,206.252991
-8.85,16,206.260581
-8.87,14,206.266976
-9.9,11,206.272448
-9.95,6,206.27492
-9.95,6,206.27795
-9.95,6,206.280791
-6.72,29,206.295029
-9.83,18,206.302951
-9.69,32,206.319014
68.33,33,206.335375
65.43,43,206.356473
-9.97,4,206.358143
-9.86,15,206.534591
-9.94,7,206.537663
-9.96,5,206.53968
-8.84,17,206.547505
-9.82,19,206.556981
-9.91,10,206.561305
70.44,44,206.583521
-9.79,22,206.593588
-9.95,6,206.596143
66.45,45,206.618505
-9.83,18,206.626765
-9.9,11,206.63148
-9.93,8,206.634704
-9.92,9,206.638791
-9.82,19,206.647737
-8.77,24,206.659041
-9.85,16,206.66638
66.43,43,206.687595
-4.68,33,206.70373
-9.7,31,206.718506
-9.88,13,206.724396
-9.95,6,206.726819
-9.84,17,206.73416
-9.94,7,206.73705
-9.81,20,206.74612
-9.88,13,206.751829
-9.74,27,206.765216
-9.91,10,206.769746
-8.8,21,206.779092
-9.86,15,206.785879
-9.89,12,206.791106
-9.93,8,206.79459
-7.61,40,206.814516
65.49,49,206.838388
-7.84,17,206.846179
-9.9,11,206.850814
-8.81,20,206.85937
-9.75,26,206.871281
-6.83,18,206.879535
-9.79,22,206.890206
-9.86,15,206.897334
-5.61,40,206.915475
67.42,42,206.935957
-9.84,17,206.944534
-2.58,43,206.968322
-9.73,28,206.986141
-9.96,5,206.98886
-9.91,10,206.993314
-9.95,6,206.99651
-9.91,10,207.001282
-9.94,7,207.004631
69.38,38,207.210113
-9.96,5,207.212643
-9.97,4,207.214513
-9.97,4,207.21674
-9.95,6,207.219474
-8.88,13,207.225922
-9.89,12,207.232083
-9.93,8,207.235809
-9.77,24,207.248472
-9.95,6,207.251531
-9.97,4,207.25369
-7.8,21,207.264551
-9.82,19,207.273945
-9.93,8,207.277312
-9.94,7,207.28017
-9.9,11,207.285086
-9.85,16,207.291867
-8.83,18,207.299902
-9.87,14,207.30617
-9.86,15,207.312535
-7.83,18,207.320412
-9.77,24,207.331388
-9.86,15,207.337826
-9.78,23,207.348092
-8.71,30,207.362286
-9.91,10,207.367078
-9.82,19,207.375837
-3.63,38,207.396168
-6.81,20,207.405672
-9.95,6,207.408569
-9.73,28,207.422288
-9.9,11,207.427193
-9.85,16,207.434585
-9.92,9,207.438627
-9.92,9,207.442709
-9.89,12,207.447979
-9.93,8,207.451585
-6.77,24,207.46265
-8.74,27,207.474519
-9.89,12,207.47978
-9.85,16,207.486819
-9.88,13,207.492085
-9.89,12,207.497318
-8.9,11,207.502324
-9.97,4,207.50402
-9.9,11,207.50895
-9.94,7,207.512053
-9.96,5,207.514064
-9.94,7,207.516998
67.45,45,207.539015
-7.78,23,207.549381
-7.8,21,207.558672
-8.83,18,207.566684
-8.59,42,207.588467
-9.79,22,207.598606
-9.89,12,207.603678
-9.82,19,207.612287
-9.92,9,207.616031
-9.98,3,207.617241
-9.92,9,207.621056
-9.87,14,207.62716
-8.89,12,207.632103
-9.94,7,207.634997
-9.78,23,207.646479
-9.97,4,207.648046
-9.94,7,207.651052
-9.85,16,207.657804
-1.59,42,207.677895
-9.79,22,207.87247
-9.73,28,207.887953
-6.67,34,207.906133
-8.82,19,207.915708
-9.92,9,207.921452
-9.79,22,207.933905
-9.8,21,207.944852
-9.81,20,207.955628
-3.6,41,207.977771
-9.88,13,207.985048
-9.9,11,207.991723
-8.92,9,207.996653
-9.94,7,208.000144
-9.93,8,208.004183
-9.93,8,208.008433
-9.86,15,208.01582
65.48,48,208.044675
-9.86,15,208.052195
-9.91,10,208.05728
-9.85,16,208.06548
-7.71,30,208.081015
-7.74,27,208.095983
-9.94,7,208.099191
-9.92,9,208.103395
-7.9,11,208.109205
-8.77,24,208.121475
-9.94,7,208.125222
-9.93,8,208.129585
-9.69,32,208.146444
-9.9,11,208.152132
-8.75,26,208.167363
-9.8,21,208.178733
-9.96,5,208.180782
-9.97,4,208.182405
-8.76,25,208.195274
-9.94,7,208.198302
-7.82,19,208.207568
-9.9,11,208.213374
-9.73,28,208.226833
-9.76,25,208.238949
-9.91,10,208.243735
-9.97,4,208.245454
67.38,38,208.265382
-8.8,21,208.276607
-5.72,29,208.291545
-9.96,5,208.294271
-9.94,7,208.297374
-9.69,32,208.314605
-9.85,16,208.322425
-7.71,30,208.337601
-9.96,5,208.339752
-9.9,11,208.345337
-9.88,13,208.351899
-9.95,6,208.355061
-9.93,8,208.358422
-9.85,16,208.366624
-9.87,14,208.373643
-9.82,19,208.384506
-8.7,31,208.401853
-8.81,20,208.604688
-9.87,14,208.61237
-9.75,26,208.627897
-9.95,6,208.630854
-9.81,20,208.640615
-9.95,6,208.643348
-8.81,20,208.653795
-9.94,7,208.657377
-9.97,4,208.659668
-9.95,6,208.662559
-9.87,14,208.670102
-9.95,6,208.672671
-6.72,29,208.688846
-9.95,6,208.691308
-9.87,14,208.698021
-9.92,9,208.702548
-9.76,25,208.717311
-9.95,6,208.720319
-7.89,12,208.726157
-5.62,39,208.747287
-9.93,8,208.751519
-9.96,5,208.753697
-9.9,11,208.759378
-9.9,11,208.764832
-9.83,18,208.774271
-9.87,14,208.781393
-9.96,5,208.783722
-8.85,16,208.791367
-8.94,7,208.794462
-9.89,12,208.800045
66.47,47,208.826001
-7.65,36,208.843892
-9.96,5,208.846141
-7.62,39,208.866718
-9.84,17,208.874878
-9.92,9,208.879679
-9.96,5,208.881741
-7.73,28,208.896294
-8.89,12,208.901819
-9.74,27,208.915897
-9.76,25,208.929448
65.46,46,208.954898
-9.89,12,208.961623
-9.89,12,208.9674
-9.97,4,208.96908
-9.83,18,208.978929
-8.73,28,208.995551
-8.74,27,209.012582
-9.92,9,209.018015
-9.76,25,209.031474
-5.65,36,209.052553
-9.9,11,209.057491
-9.94,7,209.061253
-7.79,22,209.072584
66.47,47,209.100759
-9.95,6,209.103412
-9.94,7,209.10676
-9.96,5,209.108902
-6.62,39,209.129735
-9.94,7,209.133377
-9.83,18,209.333819
-7.81,20,209.344427
-7.87,14,209.351137
-9.91,10,209.35565
-6.7,31,209.373493
-9.79,22,209.38492
-9.91,10,209.389729
-9.77,24,209.403391
-6.69,32,209.419303
-9.84,17,209.427788
-6.8,21,209.438118
68.38,38,209.458968
-8.95,6,209.461961
-9.91,10,209.466795
-9.91,10,209.471698
-9.93,8,209.475643
-0.6,41,209.497055
-9.93,8,209.500537
-9.71,30,209.515489
-8.82,19,209.524616
65.43,43,209.54805
66.35,35,209.566954
-9.96,5,209.569055
-9.88,13,209.575811
-6.67,34,209.592938
-9.94,7,209.596094
-9.77,24,209.608429
-9.94,7,209.61156
70.45,45,209.634516
-9.79,22,209.645895
-9.95,6,209.648882
-8.89,12,209.654618
-9.89,12,209.660101
-5.62,39,209.680486
-9.96,5,209.68273
-9.91,10,209.687596
-9.84,17,209.69571
-9.9,11,209.701163
-9.97,4,209.702963
-9.83,18,209.711674
-9.91,10,209.842492
-9.9,11,209.847386
-9.86,15,209.854155
-4.7,31,209.867974
-9.86,15,209.874735
-9.89,12,209.880075
-9.94,7,209.883073
-9.76,25,209.894605
-4.62,39,209.915778
-9.74,27,209.929588
-9.94,7,209.932624
-9.91,10,209.936983
-9.74,27,209.949829
-9.72,29,209.963189
-9.94,7,209.966048
-7.71,30,210.155136
-9.79,22,210.165388
-9.77,24,210.176687
-9.94,7,210.179716
-9.78,23,210.190293
-8.69,32,210.205257
-9.92,9,210.209239
-4.7,31,210.224376
-7.61,40,210.245204
-8.76,25,210.2572
-9.91,10,210.261847
-9.97,4,210.263482
-9.85,16,210.27069
-9.96,5,210.272709
-9.78,23,210.283608
-9.89,12,210.289285
-6.68,33,210.304611
-9.95,6,210.307142
-6.71,30,210.320375
-9.96,5,210.322394
-9.91,10,210.326974
-8.84,17,210.334352
-9.95,6,210.336976
-9.81,20,210.346109
66.39,39,210.3646
-9.96,5,210.366596
-9.94,7,210.369505
-9.89,12,210.374909
-8.94,7,210.377709
-8.87,14,210.383724
-9.96,5,210.385783
-8.73,28,210.398573
-9.96,5,210.400539
-8.94,7,210.403734
-9.87,14,210.410208
-9.94,7,210.41327
-8.75,26,210.425431
-9.94,7,210.428356
-5.61,40,210.447735
-9.91,10,210.452841
-6.62,39,210.471599
-9.86,15,210.478468
-8.67,34,210.495887
-9.97,4,210.497574
-9.96,5,210.499655
-7.9,11,210.504903
-9.93,8,210.508654
-6.7,31,210.524005
-9.96,5,210.526054
-9.89,12,210.531962
-9.84,17,210.539423
-8.68,33,210.556475
-9.81,20,210.566264
-5.61,40,210.585732
-9.89,12,210.591025
-9.94,7,210.593912
-7.69,32,210.609441
-9.84,17,210.617329
-9.95,6,210.619926
-7.8,21,210.801274
-9.96,5,210.803431
-9.85,16,210.810412
-8.68,33,210.825702
-9.95,6,210.828074
-9.81,20,210.836954
-8.77,24,210.848079
-9.9,11,210.852913
66.34,34,210.869913
-9.93,8,210.873145
65.34,34,210.890324
-9.93,8,210.89396
-4.59,42,210.914465
-9.88,13,210.920568
-7.77,24,210.931502
-2.62,39,210.950078
-9.85,16,210.956997
-6.62,39,210.977161
-9.95,6,210.979573
-9.92,9,210.983548
-9.83,18,210.991755
-9.72,29,211.005012
-9.97,4,211.006636
-9.89,12,211.011705
-3.72,29,211.025847
-9.87,14,211.032066
-9.92,9,211.035963
-9.89,12,211.041051
72.42,42,211.061276
-9.91,10,211.065446
-8.87,14,211.072076
-9.94,7,211.075001
-9.84,17,211.085079
-9.8,21,211.094388
-9.94,7,211.098401
-9.76,25,211.111125
-9.86,15,211.118324
-9.76,25,211.131677
-9.86,15,211.138758
-9.82,19,211.148057
69.44,44,211.170748
-9.94,7,211.173729
-9.82,19,211.182089
-9.92,9,211.185881
-9.95,6,211.18833
-9.94,7,211.191098
-9.9,11,211.195758
-9.72,29,211.208984
1.34,35,211.22568
-9.87,14,211.231729
-9.95,6,211.234403
-9.82,19,211.24305
-8.69,32,211.25843
-9.94,7,211.261345
-9.95,6,211.263891
-9.8,21,211.274263
-8.88,13,211.451318
-7.77,24,211.462546
-7.77,24,211.474668
-9.94,7,211.477691
-9.99,2,211.478544
-9.95,6,211.48089
-9.75,26,211.493152
-5.72,29,211.507618
-9.9,11,211.512644
-9.83,18,211.520498
-9.81,20,211.52922
-6.66,35,211.545754
-9.86,15,211.552497
65.53,53,211.578773
-9.93,8,211.582397
-9.84,17,211.590198
-9.87,14,211.597023
65.37,37,211.615442
-9.93,8,211.619046
-5.64,37,211.637012
-9.88,13,211.64302
-9.95,6,211.645423
-9.82,19,211.654417
-9.91,10,211.658826
-9.89,12,211.664183
-9.84,17,211.673301
-9.82,19,211.682018
-6.68,33,211.698527
-9.77,24,211.710141
-7.88,13,211.716039
-9.91,10,211.720264
-9.94,7,211.723133
-7.86,15,211.729903
-9.91,10,211.734112
-9.71,30,211.747879
-9.92,9,211.751894
-8.88,13,211.757461
-9.95,6,211.759792
-8.65,36,211.779157
-8.67,34,211.797672
-9.84,17,211.806225
-9.9,11,211.81118
-7.71,30,211.82695
-9.92,9,211.830993
-9.95,6,211.833635
-7.87,14,211.840081
-9.89,12,211.84591
-2.55,46,211.871205
-9.93,8,211.875157
-9.85,16,211.884429
-9.93,8,211.888089
-9.83,18,211.896737
-7.91,10,211.901091
-9.92,9,211.905815
-9.96,5,211.908474
-8.82,19,211.918163
-9.94,7,211.921261
-9.96,5,211.923648
-7.85,16,211.931847
-9.9,11,211.937505
-9.95,6,211.940064
-9.92,9,211.944406
66.38,38,212.145674
-9.82,19,212.154519
-8.79,22,212.164851
3.53,54,212.192093
-9.68,33,212.208099
-9.88,13,212.213834
-9.92,9,212.217477
4.41,42,212.237392
-8.82,19,212.245703
-9.93,8,212.248815
-9.92,9,212.252574
-5.69,32,212.268199
-9.94,7,212.271124
-9.9,11,212.275965
-9.94,7,212.278889
-9.93,8,212.282138
-8.75,26,212.294391
-3.56,45,212.316052
-9.95,6,212.318444
-9.89,12,212.323502
-9.96,5,212.325503
-7.62,39,212.344579
-9.97,4,212.346192
-9.97,4,212.347798
-8.87,14,212.353946
-9.88,13,212.359456
-9.84,17,212.367064
-9.94,7,212.370035
-9.9,11,212.37471
-8.77,24,212.385688
-9.83,18,212.393348
-9.87,14,212.400117
-7.71,30,212.414377
67.35,35,212.431858
-9.92,9,212.435621
-9.96,5,212.437665
3.51,52,212.46484
-9.94,7,212.467813
-9.94,7,212.470954
-8.86,15,212.477476
-9.98,3,212.478714
-9.94,7,212.481518
-9.87,14,212.487773
-9.86,15,212.494052
-9.88,13,212.499739
-6.6,41,212.519622
-7.8,21,212.529293
-9.88,13,212.534775
-7.88,13,212.540176
-9.81,20,212.549697
-8.85,16,212.556922
4.54,55,212.586549
-9.96,5,212.588561
-9.67,34,212.604649
-9.84,17,212.779493
-9.93,8,212.782958
-9.93,8,212.786212
-9.79,22,212.796102
-9.87,14,212.802119
-8.73,28,212.815235
-9.79,22,212.825846
-9.81,20,212.835338
-9.74,27,212.846983
-1.55,46,212.869675
-9.89,12,212.874581
-9.96,5,212.876539
-9.87,14,212.882768
-8.64,37,212.900737
-9.83,18,212.908608
-9.95,6,212.911262
-9.94,7,212.914108
-9.91,10,212.918559
-9.91,10,212.922888
-6.83,18,212.930826
-9.76,25,212.942891
-9.86,15,212.949958
-8.63,38,212.967974
-9.73,28,212.980766
-8.72,29,212.994119
-9.94,7,212.997351
-9.91,10,213.002308
-9.75,26,213.014507
-2.69,32,213.031456
-9.86,15,213.038161
-9.84,17,213.04602
-9.87,14,213.052348
-9.92,9,213.05626
-8.84,17,213.064189
-8.86,15,213.071183
-9.88,13,213.076606
-9.91,10,213.081042
-2.71,30,213.094536
-9.97,4,213.096135
65.48,48,213.121049
-9.82,19,213.130613
-9.86,15,213.138143
-9.92,9,213.142219
-9.91,10,213.147046
-9.78,23,213.15939
-9.83,18,213.170319
-9.81,20,213.181082
-9.96,5,213.183378
-9.97,4,213.185023
-9.92,9,213.189301
-7.77,24,213.200501
-9.95,6,213.203242
-9.93,8,213.20654
-9.93,8,213.209725
-9.92,9,213.21345
-8.74,27,213.226007
-7.69,32,213.241151
-9.9,11,213.245636
65.4,40,213.437095
-9.83,18,213.445988
-9.84,17,213.453376
-5.62,39,213.472381
-9.8,21,213.48221
-9.85,16,213.489322
-9.93,8,213.492787
66.48,48,213.518444
-9.85,16,213.525385
-9.96,5,213.527377
-9.95,6,213.529958
-9.9,11,213.534588
67.5,50,213.560276
-9.94,7,213.5633
-5.76,25,213.574504
-9.95,6,213.57695
-9.74,27,213.590168
-6.84,17,213.597673
-9.87,14,213.603936
68.34,34,213.621878
-9.97,4,213.624273
-9.9,11,213.630171
-9.91,10,213.635293
-9.89,12,213.64096
-9.89,12,213.646634
-5.58,43,213.670865
-9.94,7,213.674295
-9.8,21,213.684915
-9.78,23,213.696957
-9.64,37,213.716185
-9.97,4,213.719269
-3.61,40,213.743202
-9.84,17,213.751996
-8.79,22,213.763048
-6.71,30,213.777888
-9.84,17,213.786506
-3.63,38,213.806278
-9.96,5,213.808949
-6.76,25,213.820953
-9.74,27,213.834697
-8.92,9,213.838899
-8.81,20,213.84808
-9.86,15,213.855181
-8.84,17,213.86408
-9.95,6,213.86681
66.53,53,213.897151
-9.74,27,213.910631
-9.81,20,213.920619
-9.93,8,213.923977
-9.83,18,213.932008
-9.93,8,213.935367
-9.91,10,213.939679
-9.72,29,214.127067
-9.97,4,214.128777
-9.89,12,214.134307
-9.9,11,214.139013
-7.74,27,214.151206
-8.75,26,214.164113
-9.9,11,214.168991
-9.89,12,214.174425
-9.94,7,214.177244
-9.96,5,214.179231
-9.91,10,214.183517
-9.92,9,214.187405
-9.97,4,214.188995
-7.62,39,214.207751
-9.7,31,214.222014
-9.86,15,214.229233
-9.93,8,214.232646
-9.95,6,214.235232
-9.91,10,214.239501
-8.8,21,214.249345
66.48,48,214.273461
-4.76,25,214.285245
-8.95,6,214.287683
-9.84,17,214.295496
-9.96,5,214.297453
-9.92,9,214.301392
-9.86,15,214.308205
-9.91,10,214.312461
-9.72,29,214.325942
-6.77,24,214.3367
-9.75,26,214.349118
-9.79,22,214.359549
-9.98,3,214.360773
-3.66,35,214.37641
-8.74,27,214.388422
-9.87,14,214.394478
-9.96,5,214.39646
-9.94,7,214.399548
-8.64,37,214.417213
-9.95,6,214.419659
-9.96,5,214.421752
-9.85,16,214.429208
-9.95,6,214.431787
-9.91,10,214.436219
-6.51,50,214.461571
-9.76,25,214.474335
-9.94,7,214.477209
-8.9,11,214.481887
-9.66,35,214.499115
-8.8,21,214.508419
-9.89,12,214.513529
-9.95,6,214.515872
-5.68,33,214.531359
-0.65,36,214.549528
-9.73,28,214.562321
-9.92,9,214.566187
-9.91,10,214.570714
68.41,41,214.59024
-9.88,13,214.765969
-7.69,32,214.781209
-9.95,6,214.783756
-9.96,5,214.785958
-8.75,26,214.799141
-9.7,31,214.813675
-9.98,3,214.814933
-6.77,24,214.826298
-9.95,6,214.829143
-9.76,25,214.841878
-9.84,17,214.8512
-9.89,12,214.857003
-9.92,9,214.861555
-8.94,7,214.864828
-9.93,8,214.868654
-9.84,17,214.877204
-9.95,6,214.880015
-6.8,21,214.889746
-9.88,13,214.8956
-9.91,10,214.899971
-9.78,23,214.910824
-8.94,7,214.914143
-8.75,26,214.92709
-9.94,7,214.930154
-9.99,2,214.930994
67.4,40,214.950679
-9.76,25,214.962529
-7.77,24,214.974051
-9.96,5,214.976181
-9.9,11,214.981203
-9.87,14,214.987545
-9.91,10,214.9925
-9.84,17,215.000829
-9.7,31,215.017544
-8.79,22,215.028206
-9.93,8,215.031793
-7.76,25,215.044164
-9.91,10,215.048236
-9.85,16,215.055848
-8.91,10,215.060161
-9.97,4,215.061741
-9.74,27,215.07408
-9.86,15,215.081
-9.96,5,215.083021
-9.92,9,215.086743
-9.83,18,215.094836
-9.96,5,215.096814
-9.82,19,215.105249
-9.95,6,215.107778
-9.96,5,215.109747
-8.85,16,215.116725
-8.93,8,215.119897
-9.96,5,215.121886
-9.92,9,215.125604
-9.95,6,215.128003
-9.92,9,215.132048
-9.83,18,215.140517
-9.87,14,215.147608
-9.81,20,215.156847
-9.91,10,215.161341
-9.94,7,215.164412
-9.97,4,215.16639
-9.93,8,215.170204
-9.84,17,215.177665
-9.93,8,215.181097
-9.93,8,215.184792
-9.87,14,215.191223
-8.76,25,215.202574
-9.79,22,215.213078
-9.95,6,215.215687
-2.64,37,215.237367
-9.8,21,215.420239
-8.73,28,215.433842
-9.9,11,215.438939
-8.8,21,215.448534
-7.81,20,215.458036
-9.75,26,215.470063
-8.82,19,215.478705
-8.88,13,215.484601
-7.7,31,215.49974
-9.78,23,215.509968
-9.93,8,215.513196
-6.79,22,215.522341
-7.68,33,215.536572
-9.91,10,215.54072
-9.95,6,215.543219
-9.84,17,215.550443
-9.95,6,215.5529
-5.82,19,215.561104
65.39,39,215.580573
67.49,49,215.604585
-9.89,12,215.60976
-9.76,25,215.621616
-9.95,6,215.624144
-0.62,39,215.644064
-9.8,21,215.653177
-1.46,55,215.680388
-9.83,18,215.689319
-2.55,46,215.711792
-9.95,6,215.714133
-9.94,7,215.717067
-7.7,31,215.730908
-9.75,26,215.743625
-9.87,14,215.751146
-9.95,6,215.753686
-9.82,19,215.76352
-8.86,15,215.770901
-9.93,8,215.774343
-6.69,32,215.789962
-9.82,19,215.799266
-6.73,28,215.813841
-9.92,9,215.817685
-9.93,8,215.821131
-9.84,17,215.829288
-9.87,14,215.836381
-8.94,7,215.83963
-9.93,8,215.843609
-0.66,35,215.860901
-9.84,17,215.868798
-9.93,8,215.872018
-9.92,9,215.87576
-8.87,14,215.882365
-6.57,44,216.074406
-8.93,8,216.078016
-9.96,5,216.080317
-9.86,15,216.088855
-9.65,36,216.108422
-4.65,36,216.128009
-9.87,14,216.134823
-9.9,11,216.140039
1.53,54,216.174477
-9.94,7,216.202435
-9.93,8,216.20698
-9.82,19,216.217228
